0,1,2,3,4,5,6
7,tabular_robustEDAC,0.9,25,0.01,0.0,0.9858802178634513
7,tabular_robustEDAC,0.9,25,0.01,0.03,0.6705864200261452
7,tabular_robustEDAC,0.9,25,0.01,0.01,0.9800112661020158
7,tabular_robustEDAC,0.9,25,0.01,0.02,0.9575118259419262
7,true_model,0.9,25,0.01,0.8,1.0
7,true_model,0.9,25,0.01,0.05,1.0
7,true_model,0.9,25,0.01,0.04,1.0
7,true_model,0.9,25,0.01,0.02,1.0
7,true_model,0.9,25,0.01,0.02,1.0
7,true_model,0.9,25,0.01,0.01,1.0
7,true_model,0.9,25,0.01,0.0,1.0
7,true_model,0.9,25,0.01,0.03,1.0
7,true_model,0.9,25,0.01,0.01,1.0
7,true_model,0.9,25,0.01,0.02,1.0
7,VI_model,0.9,25,0.01,0.8,0.0
7,VI_model,0.9,25,0.01,0.05,1.0
7,VI_model,0.9,25,0.01,0.04,0.0
7,VI_model,0.9,25,0.01,0.02,0.0
7,VI_model,0.9,25,0.01,0.02,0.0
7,VI_model,0.9,25,0.01,0.01,1.0
7,VI_model,0.9,25,0.01,0.0,1.0
7,VI_model,0.9,25,0.01,0.03,1.0
7,VI_model,0.9,25,0.01,0.01,1.0
7,VI_model,0.9,25,0.01,0.02,1.0
7,tabular_EDAC,0.9,125,0.01,0.76,0.5026889464158005
7,tabular_EDAC,0.9,125,0.01,0.06,0.6959979682953753
7,tabular_EDAC,0.9,125,0.01,0.06,0.5749823676808813
7,tabular_EDAC,0.9,125,0.01,0.03,0.8156620193971366
7,tabular_EDAC,0.9,125,0.01,0.02,0.9580393085933938
7,tabular_EDAC,0.9,125,0.01,0.01,0.6819136949941162
7,tabular_EDAC,0.9,125,0.01,0.01,0.6967411278951092
7,tabular_EDAC,0.9,125,0.01,0.02,0.9351618155201649
7,tabular_EDAC,0.9,125,0.01,0.02,0.8595256914118468
7,tabular_EDAC,0.9,125,0.01,0.01,0.9064387844272467
7,tabular_robustEDAC,0.9,125,0.01,0.76,0.50026192827261
7,tabular_robustEDAC,0.9,125,0.01,0.06,0.7212943864932012
7,tabular_robustEDAC,0.9,125,0.01,0.06,0.5805826789392179
7,tabular_robustEDAC,0.9,125,0.01,0.03,0.8631987172337485
7,tabular_robustEDAC,0.9,125,0.01,0.02,0.9933929696641373
7,tabular_robustEDAC,0.9,125,0.01,0.01,0.6884252813240237
7,tabular_robustEDAC,0.9,125,0.01,0.01,0.7881808425707849
7,tabular_robustEDAC,0.9,125,0.01,0.02,0.7965906860850012
7,tabular_robustEDAC,0.9,125,0.01,0.02,0.8992971136220471
7,tabular_robustEDAC,0.9,125,0.01,0.01,0.8833759323863863
7,true_model,0.9,125,0.01,0.76,1.0
7,true_model,0.9,125,0.01,0.06,1.0
7,true_model,0.9,125,0.01,0.06,1.0
7,true_model,0.9,125,0.01,0.03,1.0
7,true_model,0.9,125,0.01,0.02,1.0
7,true_model,0.9,125,0.01,0.01,1.0
7,true_model,0.9,125,0.01,0.01,1.0
7,true_model,0.9,125,0.01,0.02,1.0
7,true_model,0.9,125,0.01,0.02,1.0
7,true_model,0.9,125,0.01,0.01,1.0
7,VI_model,0.9,125,0.01,0.76,0.0
7,VI_model,0.9,125,0.01,0.06,1.0
7,VI_model,0.9,125,0.01,0.06,0.0
7,VI_model,0.9,125,0.01,0.03,0.0
7,VI_model,0.9,125,0.01,0.02,0.0
7,VI_model,0.9,125,0.01,0.01,1.0
7,VI_model,0.9,125,0.01,0.01,1.0
7,VI_model,0.9,125,0.01,0.02,1.0
7,VI_model,0.9,125,0.01,0.02,1.0
7,VI_model,0.9,125,0.01,0.01,1.0
8,tabular_EDAC,0.1,5,0.01,0.2,0.0045746459010841106
8,tabular_EDAC,0.1,5,0.01,0.02,0.9787059105278472
8,tabular_EDAC,0.1,5,0.01,0.24,0.478595809861125
8,tabular_EDAC,0.1,5,0.01,0.24,0.5049764982531505
8,tabular_EDAC,0.1,5,0.01,0.14,0.5164450574676418
8,tabular_EDAC,0.1,5,0.01,0.08,0.5255659246369386
8,tabular_EDAC,0.1,5,0.01,0.04,0.5680260041332772
8,tabular_EDAC,0.1,5,0.01,0.02,0.9782352061386719
8,tabular_EDAC,0.1,5,0.01,0.0,0.5436872080353488
8,tabular_EDAC,0.1,5,0.01,0.02,0.9925823107392694
8,tabular_robustEDAC,0.1,5,0.01,0.2,0.004527164510954778
8,tabular_robustEDAC,0.1,5,0.01,0.02,0.9977766264385213
8,tabular_robustEDAC,0.1,5,0.01,0.24,0.4824380042079932
8,tabular_robustEDAC,0.1,5,0.01,0.24,0.5040395926450097
8,tabular_robustEDAC,0.1,5,0.01,0.14,0.5081415506877021
8,tabular_robustEDAC,0.1,5,0.01,0.08,0.5140705994438395
8,tabular_robustEDAC,0.1,5,0.01,0.04,0.5188113617359347
8,tabular_robustEDAC,0.1,5,0.01,0.02,0.995952096698226
8,tabular_robustEDAC,0.1,5,0.01,0.0,0.2537990914707831
8,tabular_robustEDAC,0.1,5,0.01,0.02,0.9913245402157416
8,true_model,0.1,5,0.01,0.2,0.0
8,true_model,0.1,5,0.01,0.02,1.0
8,true_model,0.1,5,0.01,0.24,0.0
8,true_model,0.1,5,0.01,0.24,0.0
8,true_model,0.1,5,0.01,0.14,0.0
8,true_model,0.1,5,0.01,0.08,0.0
8,true_model,0.1,5,0.01,0.04,1.0
8,true_model,0.1,5,0.01,0.02,1.0
8,true_model,0.1,5,0.01,0.0,1.0
8,true_model,0.1,5,0.01,0.02,1.0
8,VI_model,0.1,5,0.01,0.2,0.0
8,VI_model,0.1,5,0.01,0.02,1.0
8,VI_model,0.1,5,0.01,0.24,0.0
8,VI_model,0.1,5,0.01,0.24,0.0
8,VI_model,0.1,5,0.01,0.14,0.0
8,VI_model,0.1,5,0.01,0.08,1.0
8,VI_model,0.1,5,0.01,0.04,1.0
8,VI_model,0.1,5,0.01,0.02,1.0
8,VI_model,0.1,5,0.01,0.0,1.0
8,VI_model,0.1,5,0.01,0.02,1.0
8,tabular_EDAC,0.1,25,0.01,0.2,0.43510421168789093
8,tabular_EDAC,0.1,25,0.01,0.06,0.6966822834316475
8,tabular_EDAC,0.1,25,0.01,0.18,0.48921810346756744
8,tabular_EDAC,0.1,25,0.01,0.16,0.43053517315605944
8,tabular_EDAC,0.1,25,0.01,0.12,0.48122079084559644
8,tabular_EDAC,0.1,25,0.01,0.1,0.0049925354188071975
8,tabular_EDAC,0.1,25,0.01,0.08,0.624615766973275
8,tabular_EDAC,0.1,25,0.01,0.04,0.5901760006562906
8,tabular_EDAC,0.1,25,0.01,0.03,0.7221253265028894
8,tabular_EDAC,0.1,25,0.01,0.01,0.9208466052382202
8,tabular_robustEDAC,0.1,25,0.01,0.2,0.441562447342612
8,tabular_robustEDAC,0.1,25,0.01,0.06,0.7128391403091425
8,tabular_robustEDAC,0.1,25,0.01,0.18,0.48574703472295666
8,tabular_robustEDAC,0.1,25,0.01,0.16,0.41346462315396887
8,tabular_robustEDAC,0.1,25,0.01,0.12,0.46164160822891326
8,tabular_robustEDAC,0.1,25,0.01,0.1,0.010391007119453462
8,tabular_robustEDAC,0.1,25,0.01,0.08,0.6125493491878451
8,tabular_robustEDAC,0.1,25,0.01,0.04,0.5949151952603603
8,tabular_robustEDAC,0.1,25,0.01,0.03,0.7583916675590726
8,tabular_robustEDAC,0.1,25,0.01,0.01,0.9503167357128928
8,true_model,0.1,25,0.01,0.2,0.0
8,true_model,0.1,25,0.01,0.06,1.0
8,true_model,0.1,25,0.01,0.18,0.0
8,true_model,0.1,25,0.01,0.16,0.0
8,true_model,0.1,25,0.01,0.12,0.0
8,true_model,0.1,25,0.01,0.1,0.0
8,true_model,0.1,25,0.01,0.08,1.0
8,true_model,0.1,25,0.01,0.04,1.0
8,true_model,0.1,25,0.01,0.03,1.0
8,true_model,0.1,25,0.01,0.01,1.0
8,VI_model,0.1,25,0.01,0.2,0.0
8,VI_model,0.1,25,0.01,0.06,1.0
8,VI_model,0.1,25,0.01,0.18,0.0
8,VI_model,0.1,25,0.01,0.16,0.0
8,VI_model,0.1,25,0.01,0.12,0.0
8,VI_model,0.1,25,0.01,0.1,1.0
8,VI_model,0.1,25,0.01,0.08,1.0
8,VI_model,0.1,25,0.01,0.04,1.0
8,VI_model,0.1,25,0.01,0.03,1.0
8,VI_model,0.1,25,0.01,0.01,1.0
8,tabular_EDAC,0.1,125,0.01,0.19,0.44542430451835224
8,tabular_EDAC,0.1,125,0.01,0.05,0.7133152285316471
8,tabular_EDAC,0.1,125,0.01,0.16,0.4831036901681125
8,tabular_EDAC,0.1,125,0.01,0.14,0.48603549233928367
8,tabular_EDAC,0.1,125,0.01,0.14,0.47479495207713246
8,tabular_EDAC,0.1,125,0.01,0.13,0.51841641167122
8,tabular_EDAC,0.1,125,0.01,0.1,0.6484234328290152
8,tabular_EDAC,0.1,125,0.01,0.04,0.6975531669394853
8,tabular_EDAC,0.1,125,0.01,0.02,0.9299646060170355
8,tabular_EDAC,0.1,125,0.01,0.01,0.9303519656022716
8,tabular_robustEDAC,0.1,125,0.01,0.19,0.426191830889869
8,tabular_robustEDAC,0.1,125,0.01,0.05,0.7082851912606568
8,tabular_robustEDAC,0.1,125,0.01,0.16,0.46405682345971977
8,tabular_robustEDAC,0.1,125,0.01,0.14,0.45834746935855547
8,tabular_robustEDAC,0.1,125,0.01,0.14,0.43873520406518834
8,tabular_robustEDAC,0.1,125,0.01,0.13,0.4932681464635989
8,tabular_robustEDAC,0.1,125,0.01,0.1,0.5826130451722386
8,tabular_robustEDAC,0.1,125,0.01,0.04,0.6470423889637493
8,tabular_robustEDAC,0.1,125,0.01,0.02,0.9547624100782381
8,tabular_robustEDAC,0.1,125,0.01,0.01,0.8143946292769894
8,true_model,0.1,125,0.01,0.19,0.0
8,true_model,0.1,125,0.01,0.05,1.0
8,true_model,0.1,125,0.01,0.16,0.0
8,true_model,0.1,125,0.01,0.14,0.0
8,true_model,0.1,125,0.01,0.14,0.0
8,true_model,0.1,125,0.01,0.13,0.0
8,true_model,0.1,125,0.01,0.1,1.0
8,true_model,0.1,125,0.01,0.04,1.0
8,true_model,0.1,125,0.01,0.02,1.0
8,true_model,0.1,125,0.01,0.01,1.0
8,VI_model,0.1,125,0.01,0.19,0.0
8,VI_model,0.1,125,0.01,0.05,1.0
8,VI_model,0.1,125,0.01,0.16,0.0
8,VI_model,0.1,125,0.01,0.14,0.0
8,VI_model,0.1,125,0.01,0.14,0.0
8,VI_model,0.1,125,0.01,0.13,1.0
8,VI_model,0.1,125,0.01,0.1,1.0
8,VI_model,0.1,125,0.01,0.04,1.0
8,VI_model,0.1,125,0.01,0.02,1.0
8,VI_model,0.1,125,0.01,0.01,1.0
8,tabular_EDAC,0.5,5,0.01,0.24,0.5043574677298093
8,tabular_EDAC,0.5,5,0.01,0.04,0.9928112895431067
8,tabular_EDAC,0.5,5,0.01,0.26,0.017968542727290433
8,tabular_EDAC,0.5,5,0.01,0.24,0.4565315639442526
8,tabular_EDAC,0.5,5,0.01,0.16,0.4882746238226557
8,tabular_EDAC,0.5,5,0.01,0.02,0.9562660660095256
8,tabular_EDAC,0.5,5,0.01,0.02,0.9649300078174003
8,tabular_EDAC,0.5,5,0.01,0.0,0.4383935150116207
8,tabular_EDAC,0.5,5,0.01,0.0,0.15244775420392134
8,tabular_EDAC,0.5,5,0.01,0.02,0.5924546993813056
8,tabular_robustEDAC,0.5,5,0.01,0.24,0.44994055624622936
8,tabular_robustEDAC,0.5,5,0.01,0.04,0.9879233356166256
8,tabular_robustEDAC,0.5,5,0.01,0.26,0.00967226726927165
8,tabular_robustEDAC,0.5,5,0.01,0.24,0.42841648470816407
8,tabular_robustEDAC,0.5,5,0.01,0.16,0.4758550462218126
8,tabular_robustEDAC,0.5,5,0.01,0.02,0.9909238116844793
8,tabular_robustEDAC,0.5,5,0.01,0.02,0.9756814629642969
8,tabular_robustEDAC,0.5,5,0.01,0.0,0.25024382820832475
8,tabular_robustEDAC,0.5,5,0.01,0.0,0.10538576340257932
8,tabular_robustEDAC,0.5,5,0.01,0.02,0.5918528921631991
8,true_model,0.5,5,0.01,0.24,0.0
8,true_model,0.5,5,0.01,0.04,1.0
8,true_model,0.5,5,0.01,0.26,0.0
8,true_model,0.5,5,0.01,0.24,0.0
8,true_model,0.5,5,0.01,0.16,0.0
8,true_model,0.5,5,0.01,0.02,1.0
8,true_model,0.5,5,0.01,0.02,1.0
8,true_model,0.5,5,0.01,0.0,1.0
8,true_model,0.5,5,0.01,0.0,1.0
8,true_model,0.5,5,0.01,0.02,1.0
8,VI_model,0.5,5,0.01,0.24,0.0
8,VI_model,0.5,5,0.01,0.04,1.0
8,VI_model,0.5,5,0.01,0.26,0.0
8,VI_model,0.5,5,0.01,0.24,0.0
8,VI_model,0.5,5,0.01,0.16,0.0
8,VI_model,0.5,5,0.01,0.02,1.0
8,VI_model,0.5,5,0.01,0.02,1.0
8,VI_model,0.5,5,0.01,0.0,1.0
8,VI_model,0.5,5,0.01,0.0,1.0
8,VI_model,0.5,5,0.01,0.02,1.0
8,tabular_EDAC,0.5,25,0.01,0.24,0.45465490134374564
8,tabular_EDAC,0.5,25,0.01,0.06,0.7522655133885914
8,tabular_EDAC,0.5,25,0.01,0.22,0.4996141091469861
8,tabular_EDAC,0.5,25,0.01,0.22,0.48819538525479067
8,tabular_EDAC,0.5,25,0.01,0.14,0.5370914851895873
8,tabular_EDAC,0.5,25,0.01,0.04,0.6086353060369836
8,tabular_EDAC,0.5,25,0.01,0.02,0.9948480370787938
8,tabular_EDAC,0.5,25,0.01,0.02,0.6972132153788099
8,tabular_EDAC,0.5,25,0.01,0.02,0.8069230253639977
8,tabular_EDAC,0.5,25,0.01,0.01,0.6772017893453894
8,tabular_robustEDAC,0.5,25,0.01,0.24,0.44805001524717497
8,tabular_robustEDAC,0.5,25,0.01,0.06,0.70976294129775
8,tabular_robustEDAC,0.5,25,0.01,0.22,0.49070228164712393
8,tabular_robustEDAC,0.5,25,0.01,0.22,0.46349952035396436
8,tabular_robustEDAC,0.5,25,0.01,0.14,0.564700341386247
8,tabular_robustEDAC,0.5,25,0.01,0.04,0.5522581605873427
8,tabular_robustEDAC,0.5,25,0.01,0.02,0.9962309941389585
8,tabular_robustEDAC,0.5,25,0.01,0.02,0.7947103266515814
8,tabular_robustEDAC,0.5,25,0.01,0.02,0.8172277355809852
8,tabular_robustEDAC,0.5,25,0.01,0.01,0.8635995129394923
8,true_model,0.5,25,0.01,0.24,0.0
8,true_model,0.5,25,0.01,0.06,1.0
8,true_model,0.5,25,0.01,0.22,0.0
8,true_model,0.5,25,0.01,0.22,0.0
8,true_model,0.5,25,0.01,0.14,0.0
8,true_model,0.5,25,0.01,0.04,1.0
8,true_model,0.5,25,0.01,0.02,1.0
8,true_model,0.5,25,0.01,0.02,1.0
8,true_model,0.5,25,0.01,0.02,1.0
8,true_model,0.5,25,0.01,0.01,1.0
8,VI_model,0.5,25,0.01,0.24,0.0
8,VI_model,0.5,25,0.01,0.06,1.0
8,VI_model,0.5,25,0.01,0.22,0.0
8,VI_model,0.5,25,0.01,0.22,0.0
8,VI_model,0.5,25,0.01,0.14,0.0
8,VI_model,0.5,25,0.01,0.04,1.0
8,VI_model,0.5,25,0.01,0.02,1.0
8,VI_model,0.5,25,0.01,0.02,1.0
8,VI_model,0.5,25,0.01,0.02,1.0
8,VI_model,0.5,25,0.01,0.01,1.0
8,tabular_EDAC,0.5,125,0.01,0.26,0.433663765014391
8,tabular_EDAC,0.5,125,0.01,0.09,0.6894584558859671
8,tabular_EDAC,0.5,125,0.01,0.22,0.46181534618659437
8,tabular_EDAC,0.5,125,0.01,0.17,0.5056966196905025
8,tabular_EDAC,0.5,125,0.01,0.13,0.5283553285808191
8,tabular_EDAC,0.5,125,0.01,0.06,0.6174469759731327
8,tabular_EDAC,0.5,125,0.01,0.03,0.7421990184802203
8,tabular_EDAC,0.5,125,0.01,0.02,0.67722590698908
8,tabular_EDAC,0.5,125,0.01,0.01,0.8285515858929792
8,tabular_EDAC,0.5,125,0.01,0.01,0.8970264151897983
8,tabular_robustEDAC,0.5,125,0.01,0.26,0.44201111260406245
8,tabular_robustEDAC,0.5,125,0.01,0.09,0.6765466568069282
8,tabular_robustEDAC,0.5,125,0.01,0.22,0.48588801586815966
8,tabular_robustEDAC,0.5,125,0.01,0.17,0.4658094324279715
8,tabular_robustEDAC,0.5,125,0.01,0.13,0.524831871282302
8,tabular_robustEDAC,0.5,125,0.01,0.06,0.5799944810569064
8,tabular_robustEDAC,0.5,125,0.01,0.03,0.7635235157572215
8,tabular_robustEDAC,0.5,125,0.01,0.02,0.7145110532657466
8,tabular_robustEDAC,0.5,125,0.01,0.01,0.7634211427727634
8,tabular_robustEDAC,0.5,125,0.01,0.01,0.8737448749552574
8,true_model,0.5,125,0.01,0.26,0.0
8,true_model,0.5,125,0.01,0.09,1.0
8,true_model,0.5,125,0.01,0.22,0.0
8,true_model,0.5,125,0.01,0.17,0.0
8,true_model,0.5,125,0.01,0.13,0.0
8,true_model,0.5,125,0.01,0.06,1.0
8,true_model,0.5,125,0.01,0.03,1.0
8,true_model,0.5,125,0.01,0.02,1.0
8,true_model,0.5,125,0.01,0.01,1.0
8,true_model,0.5,125,0.01,0.01,1.0
8,VI_model,0.5,125,0.01,0.26,0.0
8,VI_model,0.5,125,0.01,0.09,1.0
8,VI_model,0.5,125,0.01,0.22,0.0
8,VI_model,0.5,125,0.01,0.17,0.0
8,VI_model,0.5,125,0.01,0.13,0.0
8,VI_model,0.5,125,0.01,0.06,1.0
8,VI_model,0.5,125,0.01,0.03,1.0
8,VI_model,0.5,125,0.01,0.02,1.0
8,VI_model,0.5,125,0.01,0.01,1.0
8,VI_model,0.5,125,0.01,0.01,1.0
8,tabular_EDAC,0.9,5,0.01,0.84,0.5222485334629023
8,tabular_EDAC,0.9,5,0.01,0.04,0.6928132897515266
8,tabular_EDAC,0.9,5,0.01,0.04,0.9920603416476961
8,tabular_EDAC,0.9,5,0.01,0.0,0.500660597233796
8,tabular_EDAC,0.9,5,0.01,0.02,0.9859616100099577
8,tabular_EDAC,0.9,5,0.01,0.02,0.9492025119822027
8,tabular_EDAC,0.9,5,0.01,0.02,0.9903464349929529
8,tabular_EDAC,0.9,5,0.01,0.0,0.41821847221991487
8,tabular_EDAC,0.9,5,0.01,0.0,0.4119953637092271
8,tabular_EDAC,0.9,5,0.01,0.02,0.9907554303409871
8,tabular_robustEDAC,0.9,5,0.01,0.84,0.5159479068633204
8,tabular_robustEDAC,0.9,5,0.01,0.04,0.6837481384605444
8,tabular_robustEDAC,0.9,5,0.01,0.04,0.9826902110076658
8,tabular_robustEDAC,0.9,5,0.01,0.0,0.07926981751840029
8,tabular_robustEDAC,0.9,5,0.01,0.02,0.9688813644520656
8,tabular_robustEDAC,0.9,5,0.01,0.02,0.9866871410489101
8,tabular_robustEDAC,0.9,5,0.01,0.02,0.9938400021933164
8,tabular_robustEDAC,0.9,5,0.01,0.0,0.27161040163590383
8,tabular_robustEDAC,0.9,5,0.01,0.0,0.825363636195501
8,tabular_robustEDAC,0.9,5,0.01,0.02,0.991627295721801
8,true_model,0.9,5,0.01,0.84,1.0
8,true_model,0.9,5,0.01,0.04,1.0
8,true_model,0.9,5,0.01,0.04,1.0
8,true_model,0.9,5,0.01,0.0,1.0
8,true_model,0.9,5,0.01,0.02,1.0
8,true_model,0.9,5,0.01,0.02,1.0
8,true_model,0.9,5,0.01,0.02,1.0
8,true_model,0.9,5,0.01,0.0,1.0
8,true_model,0.9,5,0.01,0.0,1.0
8,true_model,0.9,5,0.01,0.02,1.0
8,VI_model,0.9,5,0.01,0.84,0.0
8,VI_model,0.9,5,0.01,0.04,1.0
8,VI_model,0.9,5,0.01,0.04,0.0
8,VI_model,0.9,5,0.01,0.0,0.0
8,VI_model,0.9,5,0.01,0.02,0.0
8,VI_model,0.9,5,0.01,0.02,1.0
8,VI_model,0.9,5,0.01,0.02,1.0
8,VI_model,0.9,5,0.01,0.0,1.0
8,VI_model,0.9,5,0.01,0.0,1.0
8,VI_model,0.9,5,0.01,0.02,1.0
8,tabular_EDAC,0.9,25,0.01,0.74,0.49789602022654944
8,tabular_EDAC,0.9,25,0.01,0.06,0.7010505137592529
8,tabular_EDAC,0.9,25,0.01,0.06,0.606347636905944
8,tabular_EDAC,0.9,25,0.01,0.02,0.9790539689082538
8,tabular_EDAC,0.9,25,0.01,0.02,0.6085661821523795
8,tabular_EDAC,0.9,25,0.01,0.03,0.5659409628883793
8,tabular_EDAC,0.9,25,0.01,0.03,0.5549942295406822
8,tabular_EDAC,0.9,25,0.01,0.02,0.9881153257507692
8,tabular_EDAC,0.9,25,0.01,0.02,0.831164659605389
8,tabular_EDAC,0.9,25,0.01,0.01,0.9613861793926723
8,tabular_robustEDAC,0.9,25,0.01,0.74,0.5015195531663412
8,tabular_robustEDAC,0.9,25,0.01,0.06,0.6971509082542418
8,tabular_robustEDAC,0.9,25,0.01,0.06,0.5610585856967947
8,tabular_robustEDAC,0.9,25,0.01,0.02,0.9919612575343421
8,tabular_robustEDAC,0.9,25,0.01,0.02,0.5352767483542432
8,tabular_robustEDAC,0.9,25,0.01,0.03,0.5210300732179995
8,tabular_robustEDAC,0.9,25,0.01,0.03,0.5686496630776257
8,tabular_robustEDAC,0.9,25,0.01,0.02,0.990363942838149
8,tabular_robustEDAC,0.9,25,0.01,0.02,0.8220880311680946
8,tabular_robustEDAC,0.9,25,0.01,0.01,0.9877458290643165
8,true_model,0.9,25,0.01,0.74,1.0
8,true_model,0.9,25,0.01,0.06,1.0
8,true_model,0.9,25,0.01,0.06,1.0
8,true_model,0.9,25,0.01,0.02,1.0
8,true_model,0.9,25,0.01,0.02,1.0
8,true_model,0.9,25,0.01,0.03,1.0
8,true_model,0.9,25,0.01,0.03,1.0
8,true_model,0.9,25,0.01,0.02,1.0
8,true_model,0.9,25,0.01,0.02,1.0
8,true_model,0.9,25,0.01,0.01,1.0
8,VI_model,0.9,25,0.01,0.74,0.0
8,VI_model,0.9,25,0.01,0.06,1.0
8,VI_model,0.9,25,0.01,0.06,0.0
8,VI_model,0.9,25,0.01,0.02,0.0
8,VI_model,0.9,25,0.01,0.02,0.0
8,VI_model,0.9,25,0.01,0.03,1.0
8,VI_model,0.9,25,0.01,0.03,1.0
8,VI_model,0.9,25,0.01,0.02,1.0
8,VI_model,0.9,25,0.01,0.02,1.0
8,VI_model,0.9,25,0.01,0.01,1.0
8,tabular_EDAC,0.9,125,0.01,0.75,0.5120424842927043
8,tabular_EDAC,0.9,125,0.01,0.06,0.7269257869276099
8,tabular_EDAC,0.9,125,0.01,0.06,0.6094833205707854
8,tabular_EDAC,0.9,125,0.01,0.03,0.7189802106092937
8,tabular_EDAC,0.9,125,0.01,0.02,0.7979170361091169
8,tabular_EDAC,0.9,125,0.01,0.02,0.7728929713820563
8,tabular_EDAC,0.9,125,0.01,0.02,0.5823792600058253
8,tabular_EDAC,0.9,125,0.01,0.02,0.9639925256848516
8,tabular_EDAC,0.9,125,0.01,0.01,0.8597163379771731
8,tabular_EDAC,0.9,125,0.01,0.01,0.8870475098786507
8,tabular_robustEDAC,0.9,125,0.01,0.75,0.5022711181191468
8,tabular_robustEDAC,0.9,125,0.01,0.06,0.6911412287209784
8,tabular_robustEDAC,0.9,125,0.01,0.06,0.5679188207074032
8,tabular_robustEDAC,0.9,125,0.01,0.03,0.6851015921511596
8,tabular_robustEDAC,0.9,125,0.01,0.02,0.7609279615434399
8,tabular_robustEDAC,0.9,125,0.01,0.02,0.7103488616949425
8,tabular_robustEDAC,0.9,125,0.01,0.02,0.5878687247470412
8,tabular_robustEDAC,0.9,125,0.01,0.02,0.9798217371312304
8,tabular_robustEDAC,0.9,125,0.01,0.01,0.8998809678541325
8,tabular_robustEDAC,0.9,125,0.01,0.01,0.9121466505907111
8,true_model,0.9,125,0.01,0.75,1.0
8,true_model,0.9,125,0.01,0.06,1.0
8,true_model,0.9,125,0.01,0.06,1.0
8,true_model,0.9,125,0.01,0.03,1.0
8,true_model,0.9,125,0.01,0.02,1.0
8,true_model,0.9,125,0.01,0.02,1.0
8,true_model,0.9,125,0.01,0.02,1.0
8,true_model,0.9,125,0.01,0.02,1.0
8,true_model,0.9,125,0.01,0.01,1.0
8,true_model,0.9,125,0.01,0.01,1.0
8,VI_model,0.9,125,0.01,0.75,0.0
8,VI_model,0.9,125,0.01,0.06,1.0
8,VI_model,0.9,125,0.01,0.06,0.0
8,VI_model,0.9,125,0.01,0.03,0.0
8,VI_model,0.9,125,0.01,0.02,0.0
8,VI_model,0.9,125,0.01,0.02,1.0
8,VI_model,0.9,125,0.01,0.02,1.0
8,VI_model,0.9,125,0.01,0.02,1.0
8,VI_model,0.9,125,0.01,0.01,1.0
8,VI_model,0.9,125,0.01,0.01,1.0
9,tabular_EDAC,0.1,5,0.01,0.14,0.4166056343395839
9,tabular_EDAC,0.1,5,0.01,0.04,0.98323818327803
9,tabular_EDAC,0.1,5,0.01,0.12,0.5141251182844124
9,tabular_EDAC,0.1,5,0.01,0.14,0.029585130524792776
9,tabular_EDAC,0.1,5,0.01,0.16,0.005217928875040757
9,tabular_EDAC,0.1,5,0.01,0.18,0.5456813087598302
9,tabular_EDAC,0.1,5,0.01,0.1,0.6371068460502144
9,tabular_EDAC,0.1,5,0.01,0.06,0.7777103705023534
9,tabular_EDAC,0.1,5,0.01,0.06,0.7640845658061446
9,tabular_EDAC,0.1,5,0.01,0.0,0.6193241484580161
9,tabular_robustEDAC,0.1,5,0.01,0.14,0.43480611442795786
9,tabular_robustEDAC,0.1,5,0.01,0.04,0.9778024159440744
9,tabular_robustEDAC,0.1,5,0.01,0.12,0.4893089482463587
9,tabular_robustEDAC,0.1,5,0.01,0.14,0.0038447741350383373
9,tabular_robustEDAC,0.1,5,0.01,0.16,0.0023405038075183003
9,tabular_robustEDAC,0.1,5,0.01,0.18,0.570433280605555
9,tabular_robustEDAC,0.1,5,0.01,0.1,0.6731528401338064
9,tabular_robustEDAC,0.1,5,0.01,0.06,0.8174238545493878
9,tabular_robustEDAC,0.1,5,0.01,0.06,0.9479491367631472
9,tabular_robustEDAC,0.1,5,0.01,0.0,0.49055668494397187
9,true_model,0.1,5,0.01,0.14,0.0
9,true_model,0.1,5,0.01,0.04,1.0
9,true_model,0.1,5,0.01,0.12,0.0
9,true_model,0.1,5,0.01,0.14,0.0
9,true_model,0.1,5,0.01,0.16,0.0
9,true_model,0.1,5,0.01,0.18,0.0
9,true_model,0.1,5,0.01,0.1,1.0
9,true_model,0.1,5,0.01,0.06,1.0
9,true_model,0.1,5,0.01,0.06,1.0
9,true_model,0.1,5,0.01,0.0,1.0
9,VI_model,0.1,5,0.01,0.14,0.0
9,VI_model,0.1,5,0.01,0.04,1.0
9,VI_model,0.1,5,0.01,0.12,0.0
9,VI_model,0.1,5,0.01,0.14,0.0
9,VI_model,0.1,5,0.01,0.16,0.0
9,VI_model,0.1,5,0.01,0.18,1.0
9,VI_model,0.1,5,0.01,0.1,1.0
9,VI_model,0.1,5,0.01,0.06,1.0
9,VI_model,0.1,5,0.01,0.06,1.0
9,VI_model,0.1,5,0.01,0.0,1.0
9,tabular_EDAC,0.1,25,0.01,0.21,0.4493464184686928
9,tabular_EDAC,0.1,25,0.01,0.05,0.7640496081748932
9,tabular_EDAC,0.1,25,0.01,0.16,0.4827200578353526
9,tabular_EDAC,0.1,25,0.01,0.13,0.39462360919649236
9,tabular_EDAC,0.1,25,0.01,0.14,0.46764812352373347
9,tabular_EDAC,0.1,25,0.01,0.12,0.5048832151725003
9,tabular_EDAC,0.1,25,0.01,0.1,0.6524190819752385
9,tabular_EDAC,0.1,25,0.01,0.04,0.5471166797585673
