Step,data_size: 100000 - entropy,data_size: 100000 - entropy__MIN,data_size: 100000 - entropy__MAX
3156,0.312434621,0.264385933,0.34048331
3157,0.286058301,0.304367883,0.307748718
3158,0.312938355,0.287506793,0.288369918
3159,0.328375541,0.284698331,0.332052751
3160,0.326991035,0.317410095,0.326571975
3162,0.363342699,0.299168998,0.347516401
3163,0.366095495,0.306758676,0.375432315
3164,0.287753725,0.310624125,0.334883325
3165,0.3117474,0.297623916,0.315870885
3166,0.341435429,0.297449632,0.345421227
3167,0.294562289,0.305688126,0.353436452
3168,0.282297203,0.318851036,0.32574337
3169,0.298890157,0.290688895,0.307091419
3170,0.316351457,0.328446361,0.354256552
3171,0.327823462,0.2888519,0.306795025
3172,0.33349407,0.323528978,0.313459162
3173,0.317069717,0.28693415,0.317205284
3174,0.289277741,0.298382802,0.340172681
3175,0.293344079,0.297809166,0.348878992
3176,0.273904526,0.291274163,0.32653489
3177,0.312726332,0.289152566,0.306300098
3178,0.291570682,0.286297582,0.336843781
3179,0.338924703,0.258213136,0.33963627
3180,0.327853985,0.281348739,0.344359232
3181,0.293850023,0.289900424,0.317799622
3182,0.341357597,0.29928614,0.363429053
3183,0.330570626,0.285529964,0.325611287
3184,0.320713548,0.26358285,0.347844247
3185,0.321642575,0.243962113,0.359323037
3186,0.311047731,0.287202441,0.344893022
3187,0.322101024,0.240899408,0.34330264
3188,0.317997434,0.28141632,0.354578547
3189,0.317891045,0.285473489,0.340308601
3190,0.334549513,0.267583244,0.381515783
3191,0.313633638,0.233246112,0.324021164
3192,0.312521067,0.272130948,0.332911186
3193,0.321182755,0.282846572,0.339518937
3194,0.294796266,0.258590482,0.311002049
3195,0.316757005,0.248048518,0.325465493
3196,0.300991688,0.274173055,0.337810321
3197,0.280030497,0.279494625,0.270566368
3198,0.28603034,0.233732773,0.308327906
3199,0.276798401,0.283816906,0.339779896
3200,0.310618651,0.265666726,0.345570576
3201,0.272934957,0.277292919,0.308576994
3202,0.270408841,0.235585444,0.295232239
3203,0.286088837,0.235367978,0.306809697
3204,0.255371848,0.259811435,0.300932261
3205,0.287662196,0.26328401,0.302040381
3206,0.318739337,0.297469171,0.300009502
3207,0.262034444,0.244018756,0.300050132
3208,0.259453181,0.261247747,0.277658615
3209,0.296626154,0.300544404,0.342707905
3210,0.279102259,0.235145861,0.263058656
3211,0.224236661,0.241246932,0.287226391
3213,0.215028429,0.246950271,0.253106587
3214,0.248438421,0.271031988,0.275844855
3215,0.254412615,0.279000285,0.319824946
3216,0.269267274,0.259520911,0.289013637
3217,0.237422912,0.212812934,0.272032889
3218,0.210532391,0.214814328,0.286250454
3219,0.285141729,0.285335037,0.274948422
3220,0.235939113,0.204714451,0.247163776
3221,0.249196452,0.183871005,0.244521899
3222,0.204901013,0.180023316,0.269778711
3223,0.201913975,0.174100919,0.239727032
3224,0.245080572,0.211204531,0.258956614
3225,0.212299147,0.204618666,0.229979628
3226,0.188216764,0.16984776,0.236585768
3227,0.157239349,0.166777291,0.227701408
3228,0.179295489,0.211057168,0.23753381
3229,0.163595134,0.185450139,0.231740129
3230,0.188209016,0.171989921,0.19442811
3231,0.189923875,0.183084133,0.226763618
3232,0.180712277,0.173750374,0.217674179
3233,0.199985552,0.214992287,0.204978818
3234,0.236097303,0.188452376,0.23374223
3235,0.227821183,0.197510066,0.2281323
3236,0.242599356,0.179617906,0.235580806
3237,0.225249571,0.144865119,0.235634022
3238,0.242412594,0.206974777,0.257850411
3239,0.192966815,0.184195715,0.261737915
3240,0.224054061,0.157831454,0.230276668
3241,0.168219903,0.1269409,0.259498906
3242,0.200116171,0.1868054,0.223426942
3243,0.221629624,0.135806937,0.227452312
3244,0.191870236,0.197922689,0.265817784
3245,0.247812944,0.214618993,0.261006895
3246,0.27471329,0.211295091,0.268131489
3247,0.262307283,0.163738046,0.270876521
3248,0.211729208,0.208923432,0.254534984
3249,0.261682925,0.202281716,0.311084133
3250,0.226425328,0.151928031,0.280922624
3251,0.238580433,0.1629052,0.244255666
3252,0.222497824,0.200045727,0.254949921
3253,0.237706043,0.193023704,0.272388382
3254,0.198169702,0.187079542,0.279259863
3255,0.287323263,0.236054959,0.278591567
3256,0.245040778,0.2213495,0.278732055
3257,0.248705618,0.21593416,0.301477077
3258,0.248436117,0.254077049,0.312795185
3259,0.286406708,0.243078244,0.319735172
3260,0.263265985,0.203417374,0.293114595
3261,0.268152409,0.217508955,0.308795862
3262,0.274993908,0.186931694,0.293056123
3264,0.26816124,0.217935913,0.298386567
3265,0.228483735,0.208823484,0.308143985
3266,0.300584775,0.24062454,0.330545011
3267,0.281813162,0.243717107,0.329909217
3268,0.244138393,0.235292964,0.262983823
3269,0.272258349,0.228949778,0.33556692
3270,0.196527654,0.192440264,0.230615044
3271,0.269146087,0.220989399,0.287302775
3272,0.263135813,0.200785214,0.315486413
3273,0.271755474,0.205331022,0.288179927
3274,0.279878246,0.221752757,0.298003736
3275,0.280152562,0.228336437,0.281968687
3276,0.227466354,0.228870841,0.306061866
3277,0.260764915,0.226992363,0.304537468
3278,0.271779212,0.239368143,0.30419028
3279,0.273493869,0.227981541,0.319006197
3280,0.271216708,0.229552739,0.262880677
3281,0.273807792,0.251252366,0.326363218
3282,0.260154255,0.205762827,0.264545683
3283,0.227815468,0.186444277,0.279186659
3284,0.280766579,0.253866228,0.26766693
3285,0.248445848,0.258280727,0.308610969
3286,0.213892677,0.19282859,0.284956765
3287,0.290716377,0.233799173,0.267633581
3288,0.237135289,0.232682648,0.261587931
3289,0.242787791,0.21934755,0.286228033
3290,0.273277961,0.22843549,0.308120432
3291,0.258005303,0.200265808,0.285744798
3292,0.234950039,0.214600915,0.265299164
3293,0.282165539,0.250713172,0.263617907
3294,0.275071782,0.221596264,0.2585473
3295,0.224612722,0.2184927,0.290732744
3296,0.265588444,0.200910125,0.280266764
3297,0.214279873,0.171930575,0.216629171
3298,0.262969213,0.201413029,0.244525397
3299,0.286444572,0.241873674,0.281015469
3300,0.217179278,0.237784388,0.256574167
3301,0.233829949,0.21840219,0.259257708
3302,0.218513403,0.228696975,0.268329831
3303,0.292156738,0.248452924,0.265860552
3304,0.246309358,0.228209896,0.284408821
3305,0.196913266,0.18262342,0.231203113
3306,0.244339807,0.247921717,0.250757897
3307,0.258620329,0.24271093,0.264529729
3308,0.239372505,0.239462179,0.279282831
3309,0.192787656,0.204260888,0.261314424
3310,0.224215838,0.203635278,0.204796398
3311,0.211458895,0.171717936,0.271199855
3312,0.205435374,0.228125435,0.282745314
3313,0.213571373,0.220351946,0.2867908
3315,0.226861654,0.183254663,0.260468645
3316,0.23558225,0.198475413,0.262689086
3317,0.182144442,0.183495673,0.270793211
3318,0.217008321,0.197599324,0.256417317
3319,0.250714061,0.192443304,0.248984817
3320,0.221531315,0.196174952,0.256887678
3321,0.20491519,0.196539385,0.273290994
3322,0.252396468,0.201201105,0.293591831
3323,0.284035605,0.238413128,0.279658083
3324,0.270573475,0.239880236,0.311266713
3325,0.256128811,0.232846441,0.28941118
3326,0.272326546,0.215192182,0.319460911
3327,0.251302205,0.226651084,0.295953326
3328,0.271767516,0.265382859,0.298152173
3329,0.28623454,0.239208859,0.29326022
3330,0.268050907,0.210294062,0.315807753
3331,0.247215131,0.249022317,0.325407945
3332,0.27041539,0.278423709,0.31240707
3333,0.292246478,0.240941011,0.343551946
3334,0.316858646,0.24612592,0.357591373
3335,0.274862949,0.237552587,0.332173311
3336,0.297888073,0.25380265,0.341973495
3337,0.296318067,0.281046343,0.321589792
3338,0.278255629,0.206348085,0.280163172
3339,0.247811356,0.256876709,0.298746003
3340,0.259349503,0.241323473,0.277375532
3341,0.261956477,0.260692163,0.323220792
3342,0.264210083,0.205251271,0.283168895
3343,0.293808776,0.230391318,0.327226233
3344,0.27325565,0.273336055,0.333175244
3345,0.311527791,0.272835426,0.330220156
3346,0.286667222,0.266912196,0.316422248
3347,0.281929541,0.240860248,0.332998835
3348,0.258857174,0.206890666,0.320823681
3349,0.244091728,0.2674842,0.280699257
3350,0.326022583,0.263670716,0.318374449
3351,0.292528691,0.230127974,0.294929409
3352,0.287751936,0.216862613,0.318641258
3353,0.292655128,0.24595543,0.319354825
3354,0.273197997,0.233243459,0.343152535
3355,0.268010432,0.269865128,0.336155735
3356,0.275992794,0.233449631,0.358535957
3357,0.29302277,0.263908221,0.32213732
3358,0.291111939,0.23993866,0.352285218
3359,0.294487836,0.238238437,0.300737236
3360,0.260282982,0.268833441,0.281732523
3361,0.259325379,0.219632769,0.29901799
3362,0.289476611,0.242297126,0.306656096
3363,0.256938511,0.253821336,0.310055686
3364,0.283600655,0.215918316,0.311282995
3366,0.282323074,0.222620649,0.312025499
3367,0.279599485,0.237336966,0.281862004
3368,0.232830245,0.219244622,0.266415868
3369,0.276069882,0.218858871,0.293280892
3370,0.271785267,0.260820818,0.302749716
3371,0.3044263,0.261181099,0.3176715
3372,0.220242429,0.181473517,0.269011341
3373,0.23927531,0.210823331,0.257727289
3374,0.292190817,0.251486602,0.312895032
3375,0.28197484,0.260438663,0.283511016
3376,0.276129775,0.228155447,0.304104103
3377,0.248096285,0.199568424,0.276624147
3378,0.271127008,0.217331989,0.304922028
3379,0.233711172,0.183595234,0.263827109
3380,0.291470644,0.203366333,0.289574955
3381,0.245216318,0.221897038,0.288535597
3382,0.218406442,0.161371642,0.265441242
3383,0.24412074,0.180677477,0.277564002
3384,0.205328101,0.168942723,0.281713479
3385,0.287960035,0.2245021,0.321417969
3386,0.219912676,0.212398779,0.287426573
3387,0.223932449,0.168596301,0.289268596
3388,0.245158257,0.182386113,0.247930402
3389,0.223100954,0.22232035,0.293881558
3390,0.229927613,0.16976485,0.260090375
3391,0.288228732,0.239843421,0.276614044
3392,0.26300806,0.233060124,0.282955997
3393,0.281605569,0.249712569,0.303498569
3394,0.219260681,0.220398905,0.258122457
3395,0.273203772,0.211431218,0.274976326
3396,0.254121863,0.208124135,0.270119591
3397,0.244796135,0.25030793,0.24928434
3398,0.215178335,0.192432547,0.277924123
3399,0.292028409,0.237860475,0.266196344
3400,0.242071081,0.216070646,0.268071516
3401,0.280938315,0.250245087,0.301631542
3402,0.207744354,0.242527944,0.262960764
3403,0.250518246,0.211395645,0.289640846
3404,0.250666622,0.24859538,0.312737864
3405,0.232523793,0.253372245,0.271675341
3406,0.256968854,0.246264769,0.277672939
3407,0.251126884,0.221125219,0.251128548
3408,0.302409571,0.261449738,0.303369405
3409,0.280974411,0.270786884,0.271161938
3410,0.313447323,0.290443552,0.296451095
3411,0.250872169,0.25641989,0.255324447
3412,0.283517423,0.231055582,0.285979264
3413,0.262284864,0.239236528,0.2953332
3414,0.239316666,0.260987046,0.277646286
3415,0.24053129,0.223619723,0.287442856
3417,0.236898678,0.182375753,0.221421603
3418,0.26539534,0.203738058,0.267052623
3419,0.237993224,0.243871155,0.272115293
3420,0.208355272,0.202305857,0.254404687
3421,0.251160883,0.232140107,0.270181658
3422,0.249314141,0.227998745,0.250629537
3423,0.240575386,0.254506123,0.25664465
3424,0.283318651,0.222191179,0.254446123
3425,0.245959573,0.212526355,0.249392791
3426,0.217617927,0.213304602,0.241931252
3427,0.223636532,0.258420291,0.268852773
3428,0.198351167,0.202216568,0.184485767
3429,0.260018008,0.218917433,0.271118584
3430,0.27966128,0.263650837,0.235671723
3431,0.264345658,0.210279846,0.268411469
3432,0.212169709,0.208123746,0.176215672
3433,0.226422278,0.226853662,0.265990895
3434,0.218096627,0.182761037,0.263432217
3435,0.244579899,0.218779577,0.21038022
3436,0.196659777,0.226123633,0.197195921
3437,0.259457337,0.228941623,0.259973052
3438,0.241874662,0.218962672,0.224786652
3439,0.184149701,0.175318543,0.212980859
3440,0.191411856,0.211133393,0.22169032
3441,0.211729327,0.205606753,0.237851901
3442,0.241665658,0.222456666,0.21087465
3443,0.220879762,0.234571459,0.207188064
3444,0.160508761,0.165118668,0.205898854
3445,0.253744292,0.224980427,0.262508156
3446,0.16141637,0.137070262,0.215762478
3447,0.184935424,0.169788176,0.230082673
3448,0.214129376,0.199659102,0.20859965
3449,0.209228176,0.240972769,0.237483584
3450,0.227307183,0.190769626,0.213844739
3451,0.221184644,0.193624161,0.228745126
3452,0.211772664,0.22956598,0.233979347
3453,0.192513941,0.170515919,0.224511963
3454,0.192732049,0.211986196,0.213477902
3455,0.194322598,0.190242004,0.178403192
3456,0.175001228,0.198419147,0.231583309
3457,0.206835665,0.190130217,0.213541113
3458,0.162202471,0.168599639,0.205805304
3459,0.227844568,0.182756239,0.212932898
3460,0.172125418,0.169915918,0.194334917
3461,0.146951982,0.178835543,0.175068421
3462,0.233102071,0.184691989,0.241512152
3463,0.215319606,0.170650575,0.189988637
3464,0.219833108,0.208001666,0.20166455
3465,0.221502321,0.225747716,0.207256926
3466,0.185934716,0.187809799,0.234059634
3468,0.222427222,0.196548207,0.228306236
3469,0.207176782,0.174440715,0.20991285
3470,0.221084681,0.207895281,0.174274081
3471,0.231315267,0.172907794,0.199722741
3472,0.225998474,0.230651193,0.261345756
3473,0.248907986,0.194594795,0.233221177
3474,0.183231929,0.189577146,0.196886712
3475,0.22399244,0.218374344,0.209610535
3476,0.214890722,0.190632367,0.219149077
3477,0.265786079,0.218129052,0.283443105
3478,0.205025407,0.152202034,0.22784878
3479,0.246854025,0.240176421,0.263531628
3480,0.233424094,0.190291547,0.236556642
3481,0.181855111,0.147186393,0.206523829
3482,0.174367906,0.168417839,0.210317973
3483,0.16933069,0.155329777,0.223331603
3484,0.206704039,0.202507399,0.240900679
3485,0.175718423,0.171223499,0.220213346
3486,0.233459648,0.184592111,0.212327186
3487,0.226679825,0.181619549,0.2217401
3488,0.181940911,0.143290633,0.22059119
3489,0.197550856,0.173337572,0.19176414
3490,0.179627293,0.178990467,0.22026412
3491,0.193776533,0.148785163,0.208767904
3492,0.178904632,0.216209483,0.19159978
3493,0.218762519,0.194686892,0.222838147
3494,0.186610857,0.16984621,0.213375503
3495,0.171243021,0.170130653,0.202355388
3496,0.196834483,0.191793185,0.21187578
3497,0.170308271,0.146121496,0.244495046
3498,0.218366079,0.179849817,0.216882342
3499,0.219093807,0.197918706,0.250268909
3500,0.179022735,0.141716886,0.206328584
3501,0.20675817,0.170902762,0.242613577
3502,0.180957731,0.179351198,0.212564263
3503,0.220634185,0.188401444,0.252866926
3504,0.170936385,0.191049459,0.210823311
3505,0.233912163,0.211174431,0.266649895
3506,0.183087502,0.16051564,0.205659363
3507,0.200443857,0.168930881,0.221956832
3508,0.216912884,0.218761417,0.245064352
3509,0.218939297,0.205169889,0.222708706
3510,0.186359385,0.218664688,0.254054081
3511,0.228447773,0.170386159,0.266509386
3512,0.216900168,0.224555385,0.239244951
3513,0.252560757,0.241082015,0.2440395
3514,0.227181184,0.215450507,0.20891186
3515,0.214993808,0.227223349,0.282764268
3516,0.254065561,0.191354805,0.286776316
3517,0.271062908,0.236803663,0.295322152
3519,0.231103672,0.222627901,0.249579443
3520,0.257995275,0.21766951,0.25832104
3521,0.257387884,0.258641344,0.246134424
3522,0.214926683,0.177411619,0.242441746
3523,0.264602301,0.249690872,0.239513729
3524,0.253782157,0.243231786,0.304332527
3525,0.284217131,0.243253701,0.275180562
3526,0.251448917,0.208699448,0.274198385
3527,0.274445516,0.223250482,0.27564055
3528,0.219233313,0.205124611,0.283342016
3529,0.289443281,0.250808351,0.288078212
3530,0.232685286,0.220878385,0.274492188
3531,0.220485592,0.199678713,0.241292471
3532,0.263133588,0.199312303,0.296954873
3533,0.276637571,0.243679377,0.299595766
3534,0.262106605,0.238021734,0.276191477
3535,0.228111753,0.194680893,0.301542612
3536,0.267296784,0.213917418,0.33067615
3537,0.259832688,0.208861682,0.270803694
3538,0.287361028,0.198478723,0.346243334
3539,0.273839383,0.262401315,0.33527745
3540,0.239068547,0.249891343,0.278245751
3541,0.263027944,0.235867622,0.270188266
3542,0.245139474,0.217859203,0.302419745
3543,0.233378637,0.217054201,0.279703074
3544,0.251069499,0.227784379,0.25435462
3545,0.253439668,0.232626561,0.314252776
3546,0.233855916,0.219791793,0.27792004
3547,0.238348964,0.222906632,0.283791296
3548,0.277903058,0.254920982,0.320885134
3549,0.230762321,0.215549095,0.265975548
3550,0.25789957,0.223736637,0.292062503
3551,0.239624324,0.176818633,0.262430015
3552,0.254588353,0.205481771,0.263694935
3553,0.206638882,0.19832679,0.224950973
3554,0.266037899,0.239026539,0.273049258
3555,0.228219101,0.235808654,0.290629548
3556,0.262007478,0.249611053,0.274403903
3557,0.231051354,0.228624247,0.24347846
3558,0.234053158,0.212358607,0.255747708
3559,0.212737912,0.232737176,0.272738647
3560,0.217676334,0.211781981,0.253570688
3561,0.225614134,0.22229033,0.248937938
3562,0.242064549,0.20895555,0.275173547
3563,0.202656949,0.231196713,0.224117184
3564,0.19904218,0.214276396,0.223807964
3565,0.197621608,0.210683974,0.224559242
3566,0.216945781,0.225044799,0.218846762
3567,0.206531304,0.179000281,0.204062326
3568,0.207632465,0.178783728,0.256481203
3570,0.219630091,0.17741752,0.241842661
3571,0.241102275,0.206531825,0.215672725
3572,0.202656779,0.168694609,0.266618949
3573,0.245566072,0.17642706,0.274705085
3574,0.242570458,0.201116258,0.294024658
3575,0.280780476,0.226839267,0.294721686
3576,0.268039238,0.212463601,0.293614876
3577,0.19120248,0.15540628,0.256998681
3578,0.201675195,0.215437841,0.237912549
3579,0.197290171,0.19762099,0.236959351
3580,0.261767414,0.2208294,0.252705429
3581,0.173486838,0.165732427,0.221241249
3582,0.182513946,0.175228738,0.219799155
3583,0.16788874,0.154420875,0.231356604
3584,0.266106796,0.212954057,0.249259535
3585,0.268942413,0.197626704,0.240258121
3586,0.250525308,0.227497113,0.273553503
3587,0.243761219,0.208654774,0.288867664
3588,0.22444168,0.158947909,0.259935451
3589,0.177278468,0.178428246,0.22612869
3590,0.253883305,0.236069572,0.271697037
3591,0.214287121,0.17958847,0.248985771
3592,0.261156243,0.195839716,0.27647277
3593,0.237774732,0.205717983,0.269831481
3594,0.249383134,0.169959877,0.278806391
3595,0.181954447,0.159731392,0.194177502
3596,0.213746293,0.178013915,0.22947867
3597,0.177619982,0.168148015,0.20709195
3598,0.232778397,0.183401926,0.252154869
3599,0.18584278,0.168638133,0.193047428
3600,0.204513553,0.173151517,0.21587559
3601,0.19656361,0.196356181,0.22677104
3602,0.21005458,0.224631103,0.255478057
3603,0.19890256,0.212200296,0.195604825
3604,0.202670816,0.202472303,0.202869329
3605,0.16474639,0.181438374,0.228054407
3606,0.175482992,0.191355062,0.189610922
3607,0.243135673,0.221270871,0.265000474
3608,0.197253246,0.19429832,0.250208172
