Step,data_size: 100000 - entropy,data_size: 100000 - entropy__MIN,data_size: 100000 - entropy__MAX
3168,0.599406093,0.589578092,0.609234095
3169,0.596485823,0.584805787,0.60816586
3170,0.596565127,0.583109438,0.610020816
3171,0.58542347,0.571389258,0.599457681
3172,0.598242819,0.582904041,0.613581598
3173,0.59159705,0.578692377,0.604501724
3174,0.600817382,0.584635735,0.61699903
3175,0.582804948,0.563851178,0.601758718
3176,0.581051707,0.55712074,0.604982674
3177,0.587988883,0.571815193,0.604162574
3178,0.59390682,0.576123714,0.611689925
3179,0.5835118,0.563312352,0.603711247
3180,0.58464548,0.568033695,0.601257265
3181,0.588225663,0.571318388,0.605132937
3182,0.598997056,0.583197713,0.6147964
3183,0.596094698,0.575694323,0.616495073
3184,0.578830987,0.557720125,0.59994185
3185,0.586662948,0.569432318,0.603893578
3186,0.603621185,0.588596344,0.618646026
3187,0.582003087,0.560211182,0.603794992
3188,0.602916837,0.58774364,0.618090034
3189,0.590827018,0.571758568,0.609895468
3190,0.60639134,0.592931628,0.619851053
3191,0.609701395,0.594792068,0.624610722
3192,0.592317998,0.575933635,0.608702362
3193,0.599056005,0.585778594,0.612333417
3194,0.600471288,0.584588766,0.61635381
3195,0.606014699,0.59333533,0.618694067
3196,0.615793616,0.600396812,0.631190419
3197,0.609609693,0.595966697,0.62325269
3198,0.600627154,0.585949719,0.615304589
3199,0.59281379,0.581283212,0.604344368
3200,0.609144926,0.59544158,0.622848272
3201,0.5968211,0.581488967,0.612153232
3202,0.597076088,0.577654302,0.616497874
3203,0.605847746,0.589235842,0.62245965
3204,0.607744485,0.594192386,0.621296585
3205,0.611118913,0.592486501,0.629751325
3206,0.601149678,0.581777334,0.620522022
3207,0.61558488,0.598353505,0.632816255
3208,0.617567271,0.600878954,0.634255588
3209,0.606314123,0.587955236,0.624673009
3210,0.599528641,0.581420004,0.617637277
3211,0.604791552,0.589760423,0.619822681
3213,0.604401857,0.588889778,0.619913936
3214,0.617435604,0.603553772,0.631317437
3215,0.616607368,0.601702392,0.631512344
3216,0.620090902,0.605690897,0.634490907
3217,0.606970757,0.59161067,0.622330844
3218,0.602072775,0.590068936,0.614076614
3219,0.614109337,0.602154493,0.626064181
3220,0.605686575,0.595367491,0.616005659
3221,0.626505911,0.616795421,0.636216402
3222,0.611528546,0.600523591,0.6225335
3223,0.616114527,0.604936123,0.627292931
3224,0.608214319,0.597800016,0.618628621
3225,0.610494852,0.602402449,0.618587255
3226,0.618444175,0.611049056,0.625839293
3227,0.61041218,0.598902822,0.621921539
3228,0.593501598,0.581701159,0.605302036
3229,0.598425925,0.587468922,0.609382927
3230,0.603057116,0.591526806,0.614587426
3231,0.61162594,0.603177845,0.620074034
3232,0.595117092,0.58750695,0.602727234
3233,0.614123046,0.603464425,0.624781668
3234,0.591412663,0.581477046,0.601348281
3235,0.599652082,0.59019053,0.609113634
3236,0.608170092,0.601521611,0.614818573
3237,0.587573886,0.579048038,0.596099734
3238,0.616390973,0.608849406,0.62393254
3239,0.613439322,0.608987153,0.61789149
3240,0.589651406,0.582488775,0.596814036
3241,0.604679644,0.598043919,0.61131537
3242,0.586235285,0.577955544,0.594515026
3243,0.607456267,0.601164639,0.613747895
3244,0.587608367,0.580213368,0.595003366
3245,0.576487839,0.565747499,0.587228179
3246,0.586498886,0.577902317,0.595095456
3247,0.577133238,0.570059419,0.584207058
3248,0.578156978,0.569962442,0.586351514
3249,0.563436329,0.556599438,0.570273221
3250,0.565734893,0.558124363,0.573345423
3251,0.55567506,0.547484159,0.56386596
3252,0.557799429,0.550971568,0.56462729
3253,0.56144461,0.556730449,0.566158772
3254,0.568931609,0.563823283,0.574039936
3255,0.567317158,0.562013984,0.572620332
3256,0.559672982,0.556191623,0.56315434
3257,0.557525903,0.556203485,0.558848321
3258,0.550337255,0.545245171,0.555429339
3259,0.557996869,0.556166351,0.559827387
3260,0.544277847,0.539448321,0.549107373
3261,0.535775334,0.533226907,0.53832376
3262,0.545673877,0.544903815,0.546443939
3264,0.539813519,0.539286494,0.540340543
3265,0.53165561,0.530740619,0.532570601
3266,0.531822383,0.531323314,0.532321453
3267,0.521285385,0.516802847,0.525767922
3268,0.540163994,0.539061606,0.541266382
3269,0.535372287,0.533676326,0.537068248
3270,0.520120233,0.517454803,0.522785664
3271,0.543941379,0.543706536,0.544176221
3272,0.543487161,0.539810896,0.547163427
3273,0.54138419,0.541198909,0.541569471
3274,0.547516316,0.54240638,0.552626252
3275,0.553070575,0.548322618,0.557818532
3276,0.539400458,0.534214735,0.544586182
3277,0.557981193,0.557166278,0.558796108
3278,0.556811094,0.554074824,0.559547365
3279,0.557645857,0.55463171,0.560660005
3280,0.561283857,0.559293389,0.563274324
3281,0.549432456,0.547517121,0.551347792
3282,0.552385032,0.549758255,0.555011809
3283,0.558738083,0.554441273,0.563034892
3284,0.557596356,0.556724489,0.558468223
3285,0.55574584,0.550662518,0.560829163
3286,0.569812864,0.565189719,0.574436009
3287,0.552803755,0.552500904,0.553106606
3288,0.55447033,0.554216146,0.554724514
3289,0.567558169,0.565591395,0.569524944
3290,0.561325461,0.558355868,0.564295053
3291,0.560448259,0.558018506,0.562878013
3292,0.556428373,0.555865288,0.556991458
3293,0.569376707,0.567080617,0.571672797
3294,0.559015036,0.558570862,0.559459209
3295,0.56689027,0.565732419,0.56804812
3296,0.559218317,0.557076871,0.561359763
3297,0.562969208,0.561730146,0.564208269
3298,0.569286615,0.567342877,0.571230352
3299,0.549057424,0.548603415,0.549511433
3300,0.550741792,0.54903096,0.552452624
3301,0.542617291,0.540332139,0.544902444
3302,0.540913939,0.540195167,0.541632712
3303,0.517587602,0.517539501,0.517635703
3304,0.53504473,0.534071565,0.536017895
3305,0.536883175,0.53643626,0.537330091
3306,0.515124798,0.511000276,0.51924932
3307,0.549740523,0.545367837,0.554113209
3308,0.529310465,0.529075086,0.529545844
3309,0.550628692,0.545934796,0.555322587
3310,0.550857365,0.54481262,0.556902111
3311,0.539063007,0.533576787,0.544549227
3312,0.546342731,0.540505886,0.552179575
3313,0.55132708,0.545070767,0.557583392
3315,0.553439826,0.54539901,0.561480641
3316,0.554172665,0.549474657,0.558870673
3317,0.55689922,0.554229379,0.559569061
3318,0.557416469,0.553967416,0.560865521
3319,0.573513359,0.567400396,0.579626322
3320,0.549104363,0.546490073,0.551718652
3321,0.556852371,0.554421365,0.559283376
3322,0.553653717,0.548981905,0.558325529
3323,0.562953264,0.562940478,0.562966049
3324,0.534794539,0.533497989,0.536091089
3325,0.566660792,0.559504688,0.573816895
3326,0.566872686,0.563211322,0.57053405
3327,0.557774246,0.554209948,0.561338544
3328,0.566894233,0.556144655,0.577643812
3329,0.574576497,0.570686519,0.578466475
3330,0.542893827,0.540968597,0.544819057
3331,0.571795851,0.569580317,0.574011385
3332,0.549339294,0.544681787,0.553996801
3333,0.568957031,0.564323068,0.573590994
3334,0.565963864,0.561605811,0.570321918
3335,0.555149287,0.55423224,0.556066334
3336,0.571736634,0.568814039,0.574659228
3337,0.583182782,0.577213228,0.589152336
3338,0.576649785,0.576168537,0.577131033
3339,0.545471609,0.545330822,0.545612395
3340,0.560936868,0.560535669,0.561338067
3341,0.582536936,0.58021903,0.584854841
3342,0.594573677,0.593672156,0.595475197
3343,0.563513398,0.559133172,0.567893624
3344,0.57411173,0.572986782,0.575236678
3345,0.585893333,0.581744194,0.590042472
3346,0.570316911,0.56922406,0.571409762
3347,0.579493433,0.57898581,0.580001056
3348,0.549973637,0.545742869,0.554204404
3349,0.567486435,0.561852992,0.573119879
3350,0.574190646,0.564593732,0.58378756
3351,0.568029851,0.562274098,0.573785603
3352,0.563482583,0.553696513,0.573268652
3353,0.578490764,0.57266587,0.584315658
3354,0.559800416,0.549403131,0.570197701
3355,0.573698878,0.564185083,0.583212674
3356,0.58258301,0.576536417,0.588629603
3357,0.572989851,0.565607131,0.580372572
3358,0.558859617,0.548861682,0.568857551
3359,0.546633154,0.536355436,0.556910872
3360,0.57240656,0.566719592,0.578093529
3361,0.550157338,0.540568411,0.559746265
3362,0.560591519,0.551674843,0.569508195
3363,0.590453982,0.585638285,0.59526968
3364,0.572715849,0.561196804,0.584234893
3366,0.569681048,0.55869627,0.580665827
3367,0.564694285,0.555457354,0.573931217
3368,0.592047483,0.583426297,0.600668669
3369,0.564528555,0.554294407,0.574762702
3370,0.569757462,0.563393474,0.576121449
3371,0.583084613,0.575623572,0.590545654
3372,0.573496848,0.567438662,0.579555035
3373,0.56929931,0.56027329,0.578325331
3374,0.567416847,0.5565207,0.578312993
3375,0.58303386,0.577910483,0.588157237
3376,0.576060474,0.569138765,0.582982183
3377,0.585683495,0.581767678,0.589599311
3378,0.571110576,0.557003081,0.585218072
3379,0.588182151,0.570913851,0.605450451
3380,0.578803629,0.558182061,0.599425197
3381,0.577288985,0.563199878,0.591378093
3382,0.566691905,0.548930407,0.584453404
3383,0.569127709,0.551086485,0.587168932
3384,0.576733589,0.551824093,0.601643085
3385,0.562190711,0.528560638,0.595820785
3386,0.530184984,0.490303397,0.570066571
3387,0.565939724,0.540978968,0.590900481
3388,0.537119955,0.488470018,0.585769892
3389,0.563875556,0.526906312,0.6008448
3390,0.531424165,0.483055413,0.579792917
3391,0.530114546,0.47904411,0.581184983
3392,0.530821681,0.478808463,0.582834899
3393,0.52452147,0.470787585,0.578255355
3394,0.500798598,0.444380194,0.557217002
3395,0.511777565,0.455327421,0.568227708
3396,0.49878943,0.437808096,0.559770763
3397,0.521694988,0.466593087,0.576796889
3398,0.505860597,0.444743812,0.566977382
3399,0.503978789,0.441057801,0.566899776
3400,0.475675911,0.40223676,0.549115062
3401,0.469447181,0.402691096,0.536203265
3402,0.468383759,0.398404241,0.538363278
3403,0.470480859,0.399730742,0.541230977
3404,0.45318529,0.374676466,0.531694114
3405,0.448774248,0.36311096,0.534437537
3406,0.444497824,0.357067704,0.531927943
3407,0.440244585,0.366911411,0.513577759
3408,0.427763537,0.342371553,0.51315552
3409,0.421027899,0.335704923,0.506350875
3410,0.415689543,0.329815596,0.501563489
3411,0.440964535,0.358015805,0.523913264
3412,0.409222186,0.32664156,0.491802812
3413,0.388436437,0.299815416,0.477057457
3414,0.384518132,0.291918695,0.477117568
3415,0.371092558,0.280445725,0.461739391
3417,0.373298988,0.285903275,0.4606947
3418,0.345286369,0.263738006,0.426834732
3419,0.352772385,0.274107754,0.431437016
3420,0.360912427,0.283677787,0.438147068
3421,0.350920916,0.281668186,0.420173645
3422,0.356472701,0.291597217,0.421348184
3423,0.380518556,0.323828429,0.437208682
3424,0.389066964,0.343141586,0.434992343
3425,0.387997478,0.337363839,0.438631117
3426,0.387378246,0.344850421,0.42990607
3427,0.401580423,0.368870199,0.434290648
3428,0.410820454,0.373434961,0.448205948
3429,0.414472252,0.383143902,0.445800602
3430,0.450167865,0.429637253,0.470698476
3431,0.447887152,0.428986609,0.466787696
3432,0.432796404,0.411103696,0.454489112
3433,0.40975314,0.357243282,0.432262998
3434,0.382040642,0.42185091,0.392230375
3435,0.386699997,0.386566353,0.446833642
3436,0.375891703,0.394212525,0.417570881
3437,0.446036249,0.394759001,0.377313498
3438,0.36406795,0.329743249,0.41839265
3439,0.344010541,0.349363737,0.438657345
3440,0.404318573,0.369414769,0.389222378
3441,0.376561029,0.418222021,0.424900037
3442,0.359945768,0.342224542,0.457666994
3443,0.405406671,0.350970689,0.419842653
3444,0.486012578,0.38988672,0.482138436
3445,0.461546676,0.423020643,0.460072708
3446,0.427546453,0.389332347,0.40576056
3447,0.479734421,0.454684963,0.494783878
3448,0.403952051,0.454608451,0.47329565
3449,0.45293667,0.35902117,0.446852169
3450,0.492587974,0.463752608,0.42142334
3451,0.472578259,0.419587734,0.475568783
3452,0.422327715,0.390901111,0.433754318
3453,0.439720737,0.461573969,0.517867506
3454,0.492505412,0.394670033,0.440340791
3455,0.467848669,0.369534466,0.486162872
3456,0.488893177,0.419718825,0.478067529
3457,0.504019663,0.402982963,0.515056362
3458,0.433149942,0.469180127,0.497119756
3459,0.453647512,0.456425191,0.540869832
3460,0.490643283,0.396171672,0.445114894
3461,0.483645856,0.376998289,0.450293424
3462,0.457159462,0.443481219,0.490837705
3463,0.515442118,0.402135197,0.438749039
3464,0.490629038,0.444520316,0.496737759
3465,0.463732199,0.439670266,0.457794132
3466,0.486517609,0.438567343,0.484467876
3468,0.405585685,0.399825159,0.481346211
3469,0.497252753,0.437904072,0.476601434
3470,0.440515779,0.434967759,0.5060638
3471,0.500614857,0.408565644,0.47266407
3472,0.421015981,0.398332262,0.463699701
3473,0.445035441,0.515221715,0.444849167
3474,0.493170065,0.486432683,0.449907446
3475,0.431941394,0.503454258,0.510428529
3476,0.437724633,0.409174585,0.466274681
3477,0.457442207,0.454878671,0.480005744
3478,0.498399409,0.497367265,0.519431553
3479,0.507451824,0.496320081,0.518583567
3480,0.444763267,0.50391861,0.505607924
3481,0.466423059,0.565781176,0.487064941
3482,0.484173201,0.532781343,0.495565059
3483,0.478009645,0.513597679,0.56242161
3484,0.500927352,0.538668425,0.483186278
3485,0.486709241,0.475470746,0.537947736
3486,0.560482105,0.489018543,0.501945667
3487,0.475745989,0.514645002,0.456846976
3488,0.562810521,0.579855859,0.545765183
3489,0.504822277,0.554400604,0.49524395
3490,0.514542562,0.5191048,0.489980323
3491,0.564173272,0.550240021,0.518106523
3492,0.538265816,0.475371802,0.49115983
3493,0.550117006,0.496170404,0.504063609
3494,0.47210651,0.557271411,0.576941609
3495,0.510865849,0.486418598,0.475313101
3496,0.503663712,0.563884318,0.573443105
3497,0.481579952,0.538348308,0.474811597
3498,0.539698225,0.507455809,0.541940641
3499,0.523176414,0.469417596,0.566935232
3500,0.500107758,0.536827416,0.4933881
3501,0.521624329,0.537263892,0.535984766
3502,0.526140046,0.514756691,0.587523401
3503,0.463129902,0.545834889,0.490424914
3504,0.492687436,0.446290219,0.509084654
3505,0.479784462,0.540794055,0.508774869
3506,0.486667298,0.469607992,0.503726604
3507,0.461648349,0.509846599,0.473450098
3508,0.492531015,0.553760936,0.501301093
3509,0.559741189,0.545917075,0.493565304
3510,0.51857572,0.514472685,0.492678754
3511,0.468507403,0.50548507,0.481529737
3512,0.541090837,0.441920424,0.52026125
3513,0.547554781,0.519853206,0.465256357
3514,0.507592114,0.560594976,0.474589252
3515,0.471381558,0.481335762,0.531427355
3516,0.479753745,0.448133342,0.541374147
3517,0.494090132,0.470446002,0.507734261
3519,0.473726832,0.512874227,0.494579437
3520,0.475957594,0.451766264,0.530148923
3521,0.50294072,0.459426037,0.436455402
3522,0.496610404,0.449250641,0.443970168
3523,0.449653141,0.424411399,0.514894884
3524,0.427744356,0.467311382,0.428177329
3525,0.389541143,0.448043497,0.47103879
3526,0.48101536,0.481139094,0.430891626
3527,0.427908313,0.414985311,0.430831316
3528,0.46005951,0.472919255,0.477199764
3529,0.42449029,0.424904269,0.434076312
3530,0.448054682,0.417540423,0.478568941
3531,0.361264133,0.384402417,0.38812585
3532,0.438739707,0.417857181,0.449622234
3533,0.435460796,0.42730402,0.413617573
3534,0.386693907,0.407614778,0.385773035
3535,0.364794981,0.356303763,0.3932862
3536,0.386869476,0.383701922,0.360037031
3537,0.418040156,0.391685228,0.334395084
3538,0.396567137,0.341904564,0.391229711
3539,0.337833542,0.392265917,0.413401167
3540,0.343716773,0.306574199,0.340859346
3541,0.417090526,0.36369628,0.420484772
3542,0.350627792,0.331228378,0.340027206
3543,0.334999807,0.343259784,0.396739831
3544,0.366345367,0.384379964,0.358310771
3545,0.341330858,0.380114954,0.322546763
3546,0.39871803,0.416020026,0.411416035
3547,0.378968509,0.418207209,0.37972981
3548,0.378609257,0.365598612,0.411619903
3549,0.403721727,0.390373898,0.367069556
3550,0.410167625,0.35665554,0.323679709
3551,0.437395751,0.337234223,0.35755728
3552,0.331735381,0.41618072,0.407290043
3553,0.369011285,0.354860001,0.33316257
3554,0.42526336,0.381885788,0.408640932
3555,0.434124693,0.348253233,0.409996153
3556,0.439186856,0.328419769,0.349953943
3557,0.407218005,0.355861061,0.38857495
3558,0.419845005,0.320955449,0.408734561
3559,0.397482694,0.375487647,0.399477742
3560,0.407553898,0.423213661,0.401894134
3561,0.420540735,0.319758389,0.341323081
3562,0.434627747,0.337285244,0.441970249
3563,0.453277752,0.366554819,0.450000684
3564,0.401379721,0.420500457,0.442258984
3565,0.426956927,0.422771513,0.391142341
3566,0.3647109,0.341592245,0.417829554
3567,0.434577446,0.445101172,0.46405372
3568,0.375047308,0.40194877,0.368145846
3570,0.411676304,0.336406711,0.446945896
3571,0.359185863,0.378826332,0.419545394
3572,0.36587123,0.405512205,0.386230254
3573,0.441732278,0.362854086,0.37061047
3574,0.406579725,0.410482695,0.452676754
3575,0.406158658,0.3813836,0.490933716
3576,0.37144761,0.310669684,0.362225536
3577,0.385081592,0.318566406,0.391596777
3578,0.35828913,0.392769059,0.353809202
3579,0.374049392,0.312798334,0.44530045
3580,0.299732664,0.3166976,0.422767729
3581,0.369955547,0.322786722,0.467124373
3582,0.328638731,0.328306389,0.388971072
3583,0.397094365,0.294705564,0.349483166
3584,0.308663511,0.313931577,0.383395445
3585,0.37705972,0.318991743,0.425127696
3586,0.426417639,0.390221815,0.372613463
3587,0.372568042,0.297763093,0.407372992
3588,0.366843964,0.335488589,0.33819934
3589,0.393699195,0.288420135,0.418978255
3590,0.338312181,0.302052004,0.374572358
3591,0.362559038,0.306148404,0.398969672
3592,0.404966117,0.380451552,0.429480683
3593,0.430854365,0.314475054,0.407233677
3594,0.377147309,0.341160538,0.343134079
3595,0.397798072,0.338681959,0.416914185
3596,0.345030589,0.387080799,0.442980379
3597,0.32198043,0.349586896,0.384373964
3598,0.367417113,0.345031253,0.309802973
3599,0.334508725,0.309804363,0.369213086
3600,0.389608533,0.371435694,0.387781373
3601,0.330654078,0.327925774,0.323382381
3602,0.362733956,0.369316161,0.356151751
3603,0.405293077,0.340597552,0.419988602
3604,0.422014897,0.324406925,0.349622869
3605,0.395888672,0.384916903,0.416860442
3606,0.379783507,0.290331239,0.409235775
3607,0.350796503,0.343038929,0.398554077
3608,0.31039655,0.342371724,0.318421377
3609,0.297047067,0.335408798,0.368685336
3610,0.421128944,0.390365283,0.341892604
3611,0.401956335,0.381704619,0.32220805
3612,0.382497028,0.312394145,0.29259991
3613,0.278731579,0.32941129,0.378051867
3614,0.335131882,0.307343477,0.342920287
3615,0.34336287,0.382110109,0.404615631
3616,0.316745886,0.374811442,0.358680331
3617,0.304962524,0.264706278,0.355218769
3618,0.411676154,0.404076338,0.369275969
